0ef21645-2a19-4bae-a8a1-f2147bf2b1fa,68.0,北1721305
0ef92a4a-1aec-43da-95f2-afa918468233,51.0,南1740026
0effaea3-b7fd-4bc9-b0b1-ff81d98d74c7,60.0,北1723392
0f0498b1-b134-437a-8a8d-7309863f4bf4,50.0,北1740795
0f05e3b5-acc0-49cc-ba43-6f6b6584086e,70.0,南1730303
0f092c24-545f-4fb9-aa99-4318d07bc386,70.0,北1723124
0f3baa8a-9933-459f-902a-c52c0b6669d5,65.0,东1750527
0f47fff1-ad1d-4c96-b569-ebb46d104abf,55.0,北1732179
0f4e5721-2975-40aa-b467-4e446428956a,65.0,北1732543
0f538444-6545-4a1f-baab-2b119369c7b5,63.0,北1722618
0f5666cb-4855-4c6d-aec6-417bb8079c43,56.0,东1750375
0f6df715-3c58-44c1-bc50-e91fcd62d9df,50.0,东1751352
0f7d929e-3e18-45da-8719-a4e99584732c,60.0,南1740512
0f7e7838-c2e6-41df-8a29-2b8f4998ac51,64.0,东1751328
0f89f43b-c2c3-4c0a-9b23-705ae29a7a48,38.0,南1731905
0f8cd330-2d1c-4710-aadd-afca48d58fdd,56.0,北1723580
0f98a155-9da1-4c8e-9998-214536c04639,55.0,北1721819
0f99c737-2a90-4844-a145-07e48433dd2e,77.0,北1722565?
0f9f961b-ddba-4b5e-9859-fe170728ff45,59.0,北1723327
0fa8c1da-0d27-4888-86e1-76a84b3b7ea4,71.0,北1724323
0fbbbc52-3c3e-45ee-bb4c-b25148dd68c8,41.0,南1732857
0fbc1506-d50b-4104-bafd-7a187fb5ed3f,40.0,北1723987
0fc8b796-f4f0-443c-942b-92f32533cfb8,59.0,南1730210
0fcee40f-1ca4-4d66-bf25-6f20b3244277,50.0,北1721896
0fd619c6-24eb-4a9e-a75a-561ba85bbd04,68.0,北1724174
0fd89a6c-7218-4cb9-93ba-28b33269d9f2,61.0,东1751660
0fddbc37-9d1d-4c94-bb6f-80699436894d,47.0,北1710036
0fe79bd4-478e-41af-81ee-90f415778084,75.0,南1730452
0fea484e-e69b-41a2-a4cd-05baca2965a6,64.0,南1730694
0feabe05-136b-4474-9263-39342691ee60,62.0,北1730206
0ff08aa4-de2c-4bcf-acb1-a8ac47d4b561,63.0,北1722854
100d90b5-c2c3-40f9-8fd6-882e566f5477,70.0,北1740699
100ea28a-90c7-4182-b425-a41c8276d4c6,61.0,北1724867
1023ab7a-3c7c-4767-bf17-dee2a9eff7c2,67.0,北1721976
1023e117-4197-42c1-a0d2-c61e3f4acaca,63.0,北1721108
102656a3-3515-4879-8b39-0d7892078cfd,64.0,南1730123
102cc889-77b9-479b-b367-8bc763e47799,67.0,北1723904
103c142f-d8cf-47bd-97aa-573dd6c94c27,72.0,北1720898
104f17ef-ca8d-47f1-b612-e75f62a0ae7a,59.0,北1710090
10531742-607c-4a1b-9041-9c97ef245cb8,68.0,东1750957
10556e26-e1ed-4016-9dea-38f093c0d088,62.0,北1732116
1057eec6-0287-47b6-9dc1-72d6ece8582a,66.0,北1723420
105f031c-5ba5-4d35-861a-ccab84be0af4,63.0,北1723955
1060f8fa-a9f6-4eec-9786-da16052fdc66,50.0,北1725019
10664d83-9081-4526-8eb7-8fbb5563d67f,55.0,南1731179
1068bf63-b274-491c-acb2-f7a93b56be55,64.0,北1730548
1068c6df-aec6-4a5a-bee6-08c083b09538,58.0,南1731958
107197d2-43b2-42b1-989e-f4e1fda71eb1,62.0,东1750538
1074927e-bd49-420f-9619-17f0defb2e3a,33.0,北1721136
1074bc78-2ab2-4883-96df-16611fe4685e,58.0,北1724550
10769ed9-601f-4dd6-9207-7093f1dcda16,43.0,南1733036
107898bc-f065-4a71-a025-94198f6a9f04,62.0,南1730751
108b7103-aaea-4f9e-8076-eb4f432763e4,54.0,北1723015
108d5bb3-2da1-4cfe-a661-6d8cbbe864ee,70.0,北1721665
10ab2841-9ca9-42c1-9050-89cb5bf5d58f,53.0,北1720013
10bfd3e2-9d88-4e05-b83c-1194a09fbd78,64.0,东1750183
10d175ff-2113-4853-aa74-c7b9322def79,56.0,东1751896
10de7312-e26b-4ff6-b101-6c0b70abbaf6,52.0,东1751397
10dfe573-1bcb-4ac0-ae70-95d23e5d2b42,74.0,北1721860
10e62ff9-20d9-4aaa-99e9-c18b1669f5be,60.0,南1740051
10f5643e-c043-438d-a52e-d264e4356054,69.0,南1731042
1102a975-833a-4bb5-ba46-f8266d621d80,62.0,东1751454
110d16da-7844-450c-ad6c-20009db59f88,48.0,东1750352
11102450-5cc4-475c-ac98-9a9cb5b299c7,56.0,南1740368
1123c902-9658-4ad2-8ded-8d9fa141c4c3,59.0,南1740447
1162c563-4eb2-41a9-84cc-9163bb596ad5,54.0,北1733361
11642890-e0c5-469d-80b1-01ce57aeefa3,73.0,北1730174
1170729d-9380-481c-8ec7-e6975ae2f461,65.0,北1721144
1175a7cf-6fc4-48c3-a46f-08f9a997a9b6,63.0,北1730731
117dde9b-d3cc-45e1-932a-575e12f2669d,66.0,北1720939
1182d16d-3373-4a50-bcaf-ead54c55b8d9,48.0,北1723464
1186a472-7167-4625-8ea1-02ae36750e27,53.0,东1751891
11928399-d34b-4060-8730-5aa67b73dc3d,51.0,北1740342
11bb0a37-dd49-4308-84ee-a978933cb9d4,55.0,东1750161
11bb14f9-4e5e-409c-82f4-bde8a6ad60b8,54.0,南1730082
11c8447a-0ee1-4e74-88f4-013faf2010e9,56.0,北1740222
11dbd6e6-c955-4b3e-9556-254b753a5de1,74.0,东1752233
11e1d138-6efc-4de5-ab23-75b90115677b,54.0,南1731597
11ef7a00-de82-4545-a62d-051b12283e34,66.0,南1730072
12071b9a-982a-4243-9c31-2c24fbc6bf2c,54.0,南1740118
1234dcb2-0108-4f47-942b-80b74cf4c0e7,58.0,北1731160
123592fe-b0f0-453a-a17f-d5d0b06439f4,72.0,北1720224
1239984e-b1b9-42d7-a0f8-efa50a634de3,70.0,北1722078
1255b24f-2705-4e7a-9b2c-4ce094ff397b,67.0,东1751608
1255f31b-4bb4-4365-9855-2d76404e6f5d,67.0,北1724856
12579c62-6351-468f-9e5f-fe2eb35aa3c6,67.0,北1720254
125938a2-aaaf-415d-8501-87ee3f3d3d2a,65.0,东1750213
126308ae-af8a-4c04-ad78-f547fa3d80ee,65.0,南1730017
1272694e-c0a8-4e13-ad72-696cee901f4b,50.0,北1720407
127bacf1-decb-43eb-bcc0-3c334241c9dd,73.0,东1750704
128012b0-3b43-4d99-870f-d8166c96744d,61.0,南1733212
128395b2-2efa-443a-81b6-311ba7914c8d,43.0,南1732847
1288ba4d-0d9c-4ea5-8b1e-18eca19f7644,63.0,北1724414
12a41f7e-1343-46ec-ae1f-94312e10fb57,58.0,东1750586
12a89c90-bd9f-49f3-9225-351c9b5b6f5c,62.0,北1723433
12b19d0a-abc3-4a95-8d14-46276e42e617,62.0,南1731409
12c49770-5258-4018-a612-ebb94f7a177a,60.0,东1751814
12c5db2a-926c-4164-acbe-1f35e4a5a49d,78.0,北1720267
12cc8f82-3f0f-4bfa-92d4-a3bc3f408416,59.0,南1733300
12d02a60-706a-42e1-8319-752486fa4181,81.0,北1722641
12d401d5-a938-4a0f-bf12-6c2c4545d4b9,56.0,东1750209
12dcd225-2eef-47b8-90fe-7d44662dd619,67.0,北1721380
12e6e6e9-3caf-425f-9560-bb1793b73ed4,49.0,东1750277
12ed34cf-4d2f-46ee-b002-14dbfc27d9d8,61.0,北1722650
12ef9cfe-aec5-46c0-b5d3-c6354b152fdc,64.0,北1722167
12f49147-bafc-4613-9c2a-90c98d2f14fe,52.0,东1750140
1309c18a-d278-41b4-a6cc-aa24adb18ad1,79.0,南1733209
13132322-dfee-4b64-88b0-b5bc8d75fcde,76.0,北1721229
1317e095-e8e7-4844-bd73-3635439d6fc8,74.0,北1721216
13292d3e-cf2b-4ab2-a360-bf37d41e8c0f,59.0,北1721008
132b8f90-c650-4214-9ab2-8b4ab5f6a219,62.0,北1721057
133a7d0d-94cb-4b4a-a506-06a0892d8038,37.0,北1723754
133d4d2e-1825-4476-a28a-2a9f0f98df25,54.0,南1730792
134c24c9-3372-4d0d-8c24-e8ff667d1c94,56.0,东1751494
135bf8db-30c3-4a01-8bd8-01f9d1045c2c,51.0,北1720676
13602642-4650-40f6-9c34-7fe3c1911abc,63.0,东1750696
137bc374-f42d-4ebb-8d20-7b6aa6d98a83,67.0,北1724037
13904761-9d6e-42ac-96e8-d1a8b8534217,61.0,北1721513
13938e67-23a6-4bd9-a649-87ef115931a0,53.0,东1751959
13d626b7-2b6a-4a20-984e-a19c7bdf06a6,51.0,北1740617
13dfe95b-47f8-4ce3-9a4c-c6274b8c9c65,55.0,南1732018
13e337a6-dcd9-4995-bcdf-eb964973730e,50.0,东1750600
13e64cae-0a30-4595-bda4-617ce81cd2f6,51.0,北1723836
13fcd1ff-46d7-4071-9a05-083227dd8495,51.0,南1731106
140261cb-f293-4332-b836-dea4853b0ffe,50.0,北1721253
1402d538-2ca7-4dd2-b99a-841ecd32d665,47.0,东1750324
1408f2b0-ff78-4098-9a90-bf6cef1bdbd3,53.0,东1751657
141059e0-07ec-40ef-88d6-c24bbd1acb30,33.0,北1725203
1411adbd-8a5f-4261-81b7-917b16d2ea28,54.0,南1731031
14325def-2ebd-4b36-9f31-897d0e6aefce,62.0,北1722190
1437e720-6365-40bf-80f7-785f78226cb3,63.0,南1731984
144211ae-5f2f-445f-8cab-d866431928a9,72.0,vip1760004
1442cd69-edf9-4231-9122-90b9d95f504a,63.0,南1740027
144582e5-79bd-4748-bb15-2fb375892004,58.0,北1723624
1453a2ec-7d22-4269-81b4-647dfa2bc270,43.0,东1751551
1454d050-bc82-4c38-9b8f-80e094bfe524,53.0,东1751627
1468bb5d-2312-4af7-a7b8-8f612702fea4,73.0,北1721882
1469fb2e-ac83-48de-a263-267585ac3403,73.0,北1721568
14725cf4-aa7e-49fc-b5e8-3997afcaa64e,47.0,东1751141
14797599-6bb6-43a2-828a-834cd7c7a4ad,47.0,南1740856
147b8ef0-524e-44b7-be19-68c4fd1f06e6,58.0,北1723537
1482d835-6f3e-46c9-bdd0-7d083315f162,61.0,南1730398
148dad18-3558-4d18-8412-150bd508b34c,66.0,南1731846
148e9065-0e80-4b1f-b237-c71903d3c7db,69.0,南1731189
149293ec-1f78-45fc-b971-5f65bacba485,58.0,南1730747
1498aaa9-6ba7-4887-8626-27c5524310e9,69.0,北1723191
14c90d5a-799c-456e-ab11-5d04f4477386,50.0,南1730390
14d0fb32-78d8-4a46-bf51-0cc987ef76d3,59.0,北1724668
14d822b3-770e-46b8-97ab-7b7fde28dd2b,45.0,南1730599
14da188c-a80e-425f-aa72-91f7fc96ec78,70.0,北1721838
14dfd53f-d641-46c0-a605-3fb6f33eb66b,66.0,南1731701
14e1ee46-e893-4286-867f-12ca847985c6,65.0,北1721591
14f5581e-e7a7-4fbe-a3d3-3800966ef0da,67.0,北1720290
14fbc2c5-b674-47b8-8392-3d7b4b390f9c,56.0,东1750114
15074e07-54a6-4a39-be3d-d5167c262c09,59.0,南1740070
1514e05c-476c-4352-bf1b-bacd9185c224,55.0,北1722901
151aacec-3050-48c9-a250-89accf5aa97b,68.0,南1730869
15200b20-4560-4d50-b571-fcc3f21c5a00,69.0,南1730272
152e99b5-9dee-423b-8c91-6760aafb5348,75.0,北1720201
152efc75-3e4a-4f83-b53b-26e1a8a1fc2b,69.0,北1720178
154002db-1857-4503-b289-14dc8f69d665,47.0,南1730539
1543d3d6-6a09-461a-a0ca-08e30bf0639d,55.0,东1750148
15452f0e-929a-4454-8533-7fa35a0efcca,59.0,南1740110
15458ccf-a94b-4f81-8740-b79b8e151c39,71.0,北1710458
1552ec4c-2d96-4411-aeca-4bf3deb01cf7,62.0,北1723734
15552757-ef63-4777-a359-7cb6b4a493b0,54.0,北1722916
157e1144-7d90-4962-b897-0e95403747a7,56.0,南1732041
158b97eb-9292-4439-8323-8b0c2b6dc58a,58.0,东1750374
15901d6e-b3f7-48d0-a9e7-7e84a4004005,69.0,北1722375
159189ad-519c-4e96-b3b0-2adf31f72910,74.0,东1751231
1594771f-0445-463f-8d97-1ab423855004,66.0,南1730394
159d6658-8ce0-4148-a697-580efbfb5d2f,62.0,北1725177
159f47c9-dd6a-4ca8-89da-572dacfef891,51.0,北1724339
15a8870f-eff2-4099-8b24-34c10f32f595,71.0,北1710106
15bae1b5-a4ad-4246-9ffe-3092a5266ab8,63.0,东1751796
15c87feb-318e-4b74-addf-06af27703b45,69.0,南1731296
15d3e58a-0536-46ab-83fe-cc10a2b7ed2a,54.0,南1730755
15d8a1c5-4633-47ff-b3fc-f72fec87a8d9,58.0,北1724624
15dc4fa3-4389-42fb-af89-dfc8373be08e,65.0,东1751201
15dce187-e68f-4946-a1dd-8dd20659d03a,55.0,北1721476
15f55ab0-8619-4481-89ac-acde2d79a03b,84.0,北1723289
1601b325-641f-40d2-9ebf-75717e9ec81b,80.0,北1723268
161ce64b-bc48-4361-b135-3daa1bc2271d,61.0,南1733188
162220cc-a9d0-4e54-a1d6-5bfad374ca5f,56.0,vip1760008
16296ece-c882-4b4c-9ca3-84813c38bf2d,82.0,北1723306
162cd2a5-970e-4c85-8aa7-8fe66f4fa210,63.0,南1732384
1649041b-e2d3-45a7-a4b0-b0c39a292715,52.0,南1731998
1653b6d2-1435-43f4-9d89-739ea4162fed,51.0,东1750394
16710f86-268b-4277-a81a-8e82cbc9d8af,52.0,南1740850
1681b4db-d813-4d38-9a3a-b9f33457bb13,52.0,东1750172
168307e1-88c8-4477-97eb-f3bb8c80d4bd,50.0,北1730745
168ae116-5721-4ee0-b5e6-c75ee1533ca0,51.0,南1732998
16a501c9-a7e5-4410-80ed-6235a4a0929e,68.0,南1730173
16d28209-fdfc-4e84-958e-358d410f1aff,65.0,南1732184
16d2d211-e0fa-450d-86b2-cbcc30020e17,56.0,北1724336
16e32777-53d9-4bb5-b603-fe32e7e32b4c,52.0,东1750767
16e778a2-1ba5-4d86-8821-7f205549b761,81.0,北1723136
16e8f55e-f8bb-47bd-89bb-137f21ed1eba,54.0,北1723153
16ebea96-943d-4ab5-b790-dcf16c1931b8,64.0,南1740215
16f465c7-61e3-4811-baae-1c5676c4f543,50.0,北1721886
1709dbe0-a93a-4c1b-a1ea-124b9e1e6ecd,54.0,南1740478
1710d34c-c6e6-4bfe-abd8-2b0dd13fd7fb,63.0,北1725132
172223bc-75ce-4b8d-a170-c96d74f1601a,49.0,东1751938
172fbb02-47d3-4b4f-b250-23f5ab3f9a3e,83.0,北1723841
175fbace-3bbd-414a-9214-4458b236fe16,62.0,南1740928
17694fde-c632-4083-8e47-d66ac8c6e557,60.0,北1721933
1778aad2-6d50-4bdc-a297-b5ee2fca7ff6,76.0,北1720879
1785becc-2c40-4922-b8c1-9b2fd709a0e1,55.0,东1751372
1792fb32-c747-47fb-bca4-7465c243e8d1,54.0,北1720155
179315c2-3643-4df8-9861-71f9dd2dc476,63.0,北1730515
1795bb1f-fa16-4840-8f35-78931ea787b6,70.0,北1723922
179c2ab8-0739-4c37-83cd-b7ed57c895ea,50.0,北1720653
17a6e130-4a3a-45f3-9c4c-009f0830508c,67.0,北1720529
17bace56-94fc-46f5-9ea3-b170cdd42c72,50.0,东1750253
17d06b14-884d-4252-9e89-98a60126ff67,66.0,北1722746
17d1a7c6-c764-4d9a-acae-f689547988d2,61.0,北1725027
17e608dc-28dc-44ed-96cd-d62438587232,53.0,南1740590
17e7142e-8c50-4d81-beb7-a69ae956f515,54.0,东1750451
17e916c0-e121-4497-97b7-72579598ac8f,47.0,东1750921
17e9964c-7538-4daa-ae66-860de9e549e3,63.0,南1740771
17efb17b-88ec-40e6-aeef-27d54f22912e,42.0,东1752096
17f8b138-8473-4535-9987-33e8776dfca2,67.0,北1723272
17fa731c-012f-4bbb-99d1-a8495f760eb1,60.0,北1724204
18009058-e73f-403f-b2d8-81b0aa2da7dc,61.0,南1732492
1800b95d-df20-4d70-aa0c-5dacaab5271c,59.0,北1725173
180bd267-b6fe-47c6-9cfd-34d7a408f50c,72.0,东1750217
181234f8-14bf-4819-9702-0cf27ba4f4ec,70.0,南1731255
18298a9d-21bc-4aea-9335-cf8472ec4a93,60.0,东1751501
183b98d2-fe35-4049-b7d5-6eb1b81919ad,58.0,北1724100
183f4f17-cb7b-4754-bc74-c3f5ef9b3dd7,69.0,北1723163
18636abc-cc8c-440d-a233-4012f74becc4,62.0,东1751717
186adba1-6a4a-4ab8-8b77-a3972d6e3593,47.0,东1751601
186d555e-fbcf-4d08-b744-2213f610fa21,70.0,南1732647
1872f808-c39f-4076-a1f3-8f3a6b40dc9d,63.0,南1732802
187f18ee-db33-4750-ad0f-a669260d5917,55.0,北1710096
188a4a21-61da-42c3-8d3b-d235ae219e17,54.0,南1730105
18a5a8c7-1b61-4689-a3c9-0789e72d2fd2,79.0,北1722635
18a8dd6f-50a7-4274-bf8b-9feda91ac14a,47.0,东1751519
18bf49c8-8caa-4a8c-9fdf-466e5ea3355c,60.0,北1722103
18c54e2a-2104-4e81-aa37-909bb4e81615,64.0,北1724232
18d07697-0134-4426-bb89-c622a275b7ad,67.0,北1720575
18db550f-60d6-47a5-b3ee-3197b27e958f,74.0,北1724301
18ddcd09-24cd-4697-9a97-898129d7b71a,59.0,南1732656
19011647-9010-45a8-bd75-edf0a72417c3,61.0,南1740552
190789b1-5353-4d02-8761-033f1e659203,49.0,北1720588
190f5e26-6577-4212-899f-c7a5398cb2f6,66.0,南1732073
1918f381-bcb6-4c78-9526-74b1c576c4d6,78.0,南1740012
193f3355-bc9e-466a-8a8c-2599188f5e6c,59.0,南1740885
194490fa-cc61-4eed-a792-953565c0af4e,84.0,北1721068
19464297-c253-47a8-92f6-8cb7f36b3d50,48.0,东1750167
1956c26e-f8e3-4388-a38e-4bc8d326f8ad,61.0,北1720082
19624de6-ae05-4293-a0de-3f1f6ecb0903,50.0,南1730770
19626b09-92ed-495c-83e7-b4c731e931ab,54.0,北1722887
1964391b-9ff6-4b2c-84c4-8645347f1fc4,66.0,北1721550
196d012e-7245-4742-b2d7-1b4e2b5dec47,61.0,南1730754
19899e5f-a547-4b52-ad44-dbb816b86682,64.0,北1721515
198ebc17-e17f-41e1-b419-acccdf26d0b4,69.0,南1740987
1992f7bc-9fe5-453e-a0b8-b9a773cccb99,40.0,南1740554
1995e414-367f-4523-8319-ee3b50cfae12,55.0,南1732473
19974058-6004-43fe-9556-91ee82442dc3,61.0,东1751986
19a0d47e-b9ac-418f-829d-bb3666527b64,67.0,南1731458
19a4282b-cff4-4b56-8382-abb7a07c02ad,30.0,北1725032
19b1f2e9-ee66-4761-8f5f-70af655e92f6,65.0,东1752321
19ce40c4-c7c3-44ef-88fe-ef7122d6592e,54.0,南1733264
19d1c346-4768-42fb-b884-d1fe598498a0,68.0,东1751566
19daf611-8d05-4850-a1d1-cf7f03a14896,57.0,东1751060
19de762a-b2da-486b-8ad4-c4049d2c6545,60.0,南1732246
19e19f7f-fc1b-4554-a914-125db5ddfd33,56.0,东1751932
19ee7b51-1275-4ff4-b1c5-6465cdcc1885,64.0,南1730571
19f1dbdd-f32c-4b3e-9306-31dbce4e3315,72.0,东1750082
19fa6200-4361-4cfa-8df3-a805a32bf7ba,81.0,北1723350
19ffb3f6-8a75-4d47-bd61-2a2cf0b530fb,59.0,北1731007
1a16afff-9790-4097-8f24-d4ad9d1aa9f8,55.0,东1751059
1a2773fb-9f26-4fd3-b7db-d9ad9c86f5ef,57.0,北1723287
1a30de61-0f63-4481-9a32-158ddb0b0df0,58.0,南1731035
1a39011a-bae2-4462-b6cb-63424c9e530f,61.0,南1740989
1a3e7aee-5a8a-41b1-9d97-9d065cb1946f,66.0,南1731215
1a4d07d0-06ed-4e61-9632-c27d15d6f5de,62.0,北1721467
1a53415d-be58-4be8-8c86-efbf391fc00f,60.0,南1740311
1a7582a8-ea2a-4afe-9ab3-a32630370307,66.0,北1732531
1a824280-3eb9-4d26-b258-62d34b9c1e05,55.0,东1750088
1a83e647-1166-4bdb-95c4-8d90bfa38513,49.0,南1732292
1a8ab121-ac8e-4277-82bf-d110722ea58a,67.0,北1720925
1a8e705e-7978-429b-97f3-9716b7b44f82,59.0,南1732621
1a99654b-c837-473e-94e8-5a3545ad1de1,56.0,北1723870
1aa40c85-a7ba-471f-b101-a32994dacaaa,45.0,北1721773
1ad1a113-8248-4d37-8ee5-efb083e7cd86,76.0,北1722504
1add1bcc-b43d-44a1-98e8-58adeccbf59e,67.0,北1720883
1ae003dd-2d32-4309-813c-d60e02453630,81.0,北1725162
1af0eff5-c2d2-4f1b-8576-3ad0d45bfb64,78.0,北1720915
1af7ef84-2071-44e5-824c-6c137e227847,61.0,南1740913
1af88c96-0a3c-452f-8976-576cbbbdf385,56.0,北1721669
1b0aeaca-4332-4fe6-83b0-05cf2267b755,64.0,北1724702
1b0c3e4a-b810-4949-a9cf-9cde49ed2b6b,62.0,北1725239
1b0d73b1-da5f-4817-a3c0-f9ff2ec3e6b4,49.0,东1751590
1b13e509-f781-437d-9ab7-5128c152fc25,71.0,北1721401
1b1410fd-ab32-4238-8925-46250b9f98f6,49.0,北1721654
1b16727b-c10d-4ac6-94b7-fd351b39c2e6,66.0,北1723905
1b2216b7-5fde-4f01-86d2-b351392b61f8,61.0,东1750770
1b267618-eb0e-4191-9f84-ee8eac5edb94,55.0,北1740596
1b28d7a2-cd65-4111-86ed-6cfadf48dc8d,49.0,北1720361
1b329eac-3ae5-4494-a245-295e1fb113f5,68.0,南1733358
1b60b473-7c2f-498d-82dc-9a0a5b82e909,54.0,北1710481
1b884c5c-c1ae-4cd8-98c0-10e4ed335fa4,34.0,南1731939
1b8cad42-2580-4711-96d9-7f51615fbca5,58.0,北1721523
1b8dad11-addc-4203-8c1a-25751705f4db,55.0,北1733194
1b909890-c1ff-460c-8621-0f61fc6f0c72,52.0,东1752319
1b929f58-79bb-44f1-a7f5-d0757dfdea2d,69.0,南1740538
1b9d56c2-cf01-4027-a066-d70708d619b3,55.0,北1722683
1b9fa15b-2162-42e0-8003-920c8493a2a4,40.0,北1720698
1bb695f4-4a57-487c-bf19-96f65b7eb875,65.0,北1723542
1bbbf88b-d7ae-4ff5-a7c2-9c2b34991e07,46.0,南1740403
1bbc0c62-4f67-4838-870b-619c2902fc62,62.0,南1740166
1bc175f4-7839-44a7-9483-d3013b770244,54.0,北1724934
1bc38b38-6d28-4b8c-8f6c-3efa3ab134f9,73.0,南1733142
1bc3b829-b43f-429b-8c68-7b763adfbfc3,64.0,南1733247
1bc42c19-2b62-473a-8512-5b7e561b3aa3,75.0,北1731719
1bc496bf-f73e-4ea5-b4ab-97c85a458cca,57.0,南1732144
1bcee0e8-ddfc-4c07-a2d1-98c5e462457a,63.0,南1731841
1be408cb-e691-490d-a817-5551e847dd36,71.0,北1723404
1bf1175e-3056-4653-b8c3-dabecd48f8cb,63.0,南1730248
1bf619a5-c2d5-4eb2-a3ec-5f04a4129bcf,53.0,北1723214
1c030ad8-11f4-4042-b937-939283421b94,61.0,东1751129
1c04e044-f56e-49dd-b8a6-e75fe208abf2,63.0,南1740625
1c05fd47-9267-473e-8578-19d9af3d628a,58.0,北1710024
1c08429c-1bb3-407e-aa91-7d1a5b9ab9b5,59.0,北1722273
1c1f4155-30ed-4ae1-addd-b813a904778a,67.0,北1724154
1c2619cf-6ca7-4a97-87d9-4b59b70fef51,69.0,北1710267
1c2b78d2-f1f1-4e1d-831f-ce1f6bcdf655,54.0,东1750904
1c3852df-4293-4b40-a935-7dbedb0ea9ff,75.0,北1721072
1c38fc14-4bcd-4959-895b-b1af13bcec42,64.0,东1750670
1c4ebcad-4152-4a57-8120-1d178cd2fe82,49.0,东1752217
1c4fb06b-6ce2-4205-ba9e-53d8f002a428,49.0,东1751223
1c5d6112-f574-4bf9-a361-9954d75314b9,66.0,北1731139
1c652d44-a683-43a2-86b9-cf6e8a0c81dd,53.0,东1751449
1c656590-3779-47b1-8b65-1e22f09a7492,44.0,北1710122
1c6d27e9-e865-40fd-aaf0-376cadbd0139,63.0,南1740160
1c7895b2-3787-468a-9d1a-9a76dc3fa769,73.0,北1723089
1c7f6bf0-25fb-49ac-824d-da9d7a47176d,67.0,北1722436
1c80b118-f64e-431d-b0f2-446963fca2c1,59.0,北1732940
1c8fd30f-4b4f-4b9f-a1fe-42270c39f349,59.0,东1750154
1c910c49-cef0-409f-a71f-ed641b600859,43.0,北1731708
1c93c085-56f5-4b72-8294-a41841928a45,48.0,北1721740
1c99de5c-6a87-49ea-be71-f236dff79b8a,45.0,南1740622
1ca20010-5900-4d31-820b-699db1bf673a,57.0,北1721998
1cb1146d-7022-4285-87d3-2c33096f02c7,47.0,东1751450
1ccb877a-02f7-409a-bf2f-a91b27188f6b,50.0,南1733360
1cd1eff2-c9b7-46f9-8b93-99946cd84d34,55.0,北1722316
1cd260a0-9fae-4eef-93c5-ee55682b112a,52.0,北1740731
1cd8db33-d761-49be-a52e-da0d8e519d3e,72.0,北1724288
1ce52a91-ed0c-478e-b667-f37378eaae52,70.0,北1723673
1d185f35-e17b-4661-8ca0-1899d3c16848,61.0,北1722700
1d2575c7-605b-4d87-9bad-4563d4b9c55d,54.0,北1724395
1d2a25bd-3dde-4b41-9c88-2ac939e5e113,43.0,东1751677
1d2aeb87-184f-46d4-aefc-49e3d806aa47,70.0,东1750505
1d37686a-826b-4ba5-a250-6f5dc16b7c7e,70.0,北1722382
1d410720-b896-408a-8484-0f2efaac96a5,47.0,北1724648
1d4d19a2-2d42-44c3-b3c1-b5edd3380583,41.0,南1740441
1d514a13-c138-42b4-851f-904c6e4862cc,59.0,北1724089
1d5a98d3-e03e-4418-a55f-4383876b62ee,60.0,南1740519
1d71d727-b384-44fd-8be9-dce7bc07f730,52.0,南1740599
1d8614b5-0e4b-463d-88be-b7bec9e8d070,66.0,南1730665
1d907e90-d96e-4a48-a96c-8531d8c0122a,42.0,南1731072
1db47d41-2b3d-4b57-b2a9-b5e408d2e18a,67.0,南1731327
1db7c6e0-497c-4918-87d6-8f2d10d41220,66.0,南1730161
1dc17d84-1fb7-46ae-a0e4-0341f8e6c3ff,74.0,北1720860
1dc97a75-d99f-44c0-8842-979061f72fd0,69.0,北1710512
1dc9d72a-fc63-44ea-9fe4-32b5b0400157,52.0,北1723824
1ddaa286-1f01-4857-a401-e55c08e79125,71.0,北1723767
1ddad86e-784b-4296-a812-aa14e59fd280,54.0,东1751190
1de68fa6-22e0-4f8e-bb7f-aafc7721c96b,66.0,东1750595
1dea0bf5-937a-4ee4-8548-e1b6241f2c3e,60.0,北1720846
1df7ad47-3f49-4ce4-848b-4e4193d6b95a,81.0,北1720026
1e06b198-a53a-4778-b6d1-2b099986cac1,66.0,南1732550
1e1ac00b-ea5f-4f47-a0ef-4c09b937f06b,52.0,北1732376
1e2709ba-6c23-40bc-b258-10254209acf3,57.0,南1731556
1e2ae08f-01e1-4d92-a953-14585accbe39,64.0,北1710053
1e3027eb-d96d-4c96-971e-8464f8b866c6,44.0,北1721318
1e37d994-9e48-4a88-a6a3-e055f086add0,62.0,北1722360
1e387668-6b59-4dc6-96fb-ece975a5bd9c,58.0,南1740602
1e390427-80d8-4d91-9cdd-d5112fb1b394,61.0,南1740158
1e3a3cd7-833c-4b00-aef3-ec7abebeb136,78.0,北1723506
1e3c2712-a944-4f09-98d1-ad6b5bd4f2e4,63.0,南1740852
1e490151-2154-4463-9fce-010a38b64c3f,68.0,南1732052
1e4aa981-de9c-4157-a489-8ea216305ae6,53.0,东1750633
1e4dc55f-eb35-4bf1-be29-57cc9f466a41,63.0,南1731665
1e591de4-6075-4008-b198-1295bdf73486,76.0,北1720627
1e682531-cecc-49bd-b995-e7a60f26b36c,52.0,北1723143
1e720344-9f26-48a7-b30b-869908257566,60.0,北1740802
